-801,-1975,-1230
-778,-1975,-1278
-771,-1975,-1227
-722,-1975,-1211
-718,-1975,-1232
-673,-1975,-1195
-664,-1975,-1235
-624,-1975,-1179
-624,-1975,-1180
-578,-1975,-1194
-579,-1975,-1144
-519,-1975,-1127
-517,-1975,-1137
-481,-1975,-1113
-436,-1975,-1067
-431,-1975,-1097
-429,-1975,-1057
-362,-1975,-1008
-291,-1975,-990
-282,-1975,-979
-273,-1975,-968
-239,-1975,-913
-106,-1975,-717
-86,-1975,-695
-48,-1975,-650
-38,-1975,-639
-31,-1975,-608
-25,-1975,-567
10,-1975,-573
38,-1975,-620
62,-1975,-627
61,-1975,-617
68,-1975,-677
107,-1975,-722
114,-1975,-691
118,-1975,-721
155,-1975,-767
164,-1975,-736
166,-1975,-766
194,-1975,-824
215,-1975,-810
215,-1975,-821
253,-1975,-756
265,-1975,-764
273,-1975,-844
316,-1975,-850
349,-1975,-876
364,-1975,-925
375,-1975,-924
418,-1975,-938
463,-1975,-963
473,-1975,-962
472,-1975,-953
526,-1975,-986
568,-1975,-991
569,-1975,-1012
620,-1975,-965
621,-1975,-1016
672,-1975,-989
673,-1975,-1010
724,-1975,-984
725,-1975,-1014
776,-1975,-988
776,-1975,-1019
818,-1975,-1003
818,-1975,-1014
870,-1975,-1007
890,-1975,-995
921,-1975,-991
931,-1975,-1011
972,-1975,-1005
1023,-1975,-1009
1023,-1975,-1000
1075,-1975,-993
1074,-1975,-1014
1118,-1975,-958
1129,-1975,-926
1125,-1975,-1008
1177,-1975,-992
1211,-1975,-947
1221,-1975,-946
1220,-1975,-957
1275,-1975,-910
1268,-1975,-991
1316,-1975,-905
1349,-1975,-892
1369,-1975,-889
1368,-1975,-899
1424,-1975,-852
1446,-1975,-840
1469,-1975,-826
1465,-1975,-849
1494,-1975,-784
1519,-1975,-741
1517,-1975,-762
1521,-1975,-822
1563,-1975,-726
1609,-1975,-690
1621,-1975,-679
1667,-1975,-653
1680,-1975,-632
1708,-1975,-588
1723,-1975,-556
1737,-1975,-535
1765,-1975,-491
1766,-1975,-551
1788,-1975,-478
1805,-1975,-436
1820,-1975,-414
1812,-1975,-455
1835,-1975,-382
-1755,-1975,-1071
-1734,-1975,-1118
-1727,-1975,-1107
-1681,-1975,-1113
-1622,-1975,-1145
-1316,-1975,-1292
-1075,-1975,-1285
-982,-1975,-1284
-826,-1975,-1287
-381,-1975,-1054
-291,-1975,-973
-230,-1975,-896
-194,-1975,-862
-185,-1975,-850
-170,-1975,-808
-133,-1975,-774
-124,-1975,-763
-84,-1975,-729
-58,-1975,-604
300,-1975,-865
368,-1975,-898
1002,-1975,-997
1571,-1975,-750
1617,-1975,-715
1717,-1975,-592
-2038,-1975,-688
-1995,-1975,-712
-1982,-1975,-713
-1975,-1975,-754
-1957,-1975,-806
-1935,-1975,-818
-1917,-1975,-861
-1876,-1975,-894
-1877,-1975,-904
-1826,-1975,-949
-1678,-1975,-1084
-1579,-1975,-1145
-1370,-1975,-1236
-1326,-1975,-1230
-1274,-1975,-1236
-927,-1975,-1230
-871,-1975,-1226
-703,-1975,-1173
-678,-1975,-1165
-587,-1975,-1124
-576,-1975,-1125
-503,-1975,-1072
-440,-1975,-1018
-425,-1975,-1010
-365,-1975,-966
-326,-1975,-920
-88,-1975,-521
-96,-1975,-541
-36,-1975,-678
8,-1975,-722
23,-1975,-713
20,-1975,-723
61,-1975,-768
73,-1975,-768
99,-1975,-821
119,-1975,-833
151,-1975,-867
175,-1975,-869
216,-1975,-883
226,-1975,-915
272,-1975,-918
333,-1975,-966
367,-1975,-969
416,-1975,-1015
428,-1975,-1016
473,-1975,-1020
518,-1975,-1024
-239,-1975,-863
1613,-1975,-747
1666,-1975,-703
1711,-1975,-639
1813,-1975,-487
1859,-1975,-413
1870,-1975,-368
1584,-1925,991
1556,-1925,1026
1563,-1925,1008
1526,-1925,1032
1478,-1925,1045
1471,-1925,1065
1440,-1925,1111
1424,-1925,1118
1417,-1925,1096
1370,-1925,1149
1353,-1925,1158
1327,-1925,1152
1280,-1925,1166
1279,-1925,1167
1221,-1925,1177
1171,-1925,1200
1118,-1925,1192
1111,-1925,1213
1072,-1925,1205
1027,-1925,1218
1001,-1925,1256
975,-1925,1251
969,-1925,1229
923,-1925,1242
871,-1925,1234
816,-1925,1236
812,-1925,1246
773,-1925,1240
724,-1925,1223
676,-1925,1195
663,-1925,1193
623,-1925,1187
619,-1925,1207
577,-1925,1210
574,-1925,1168
528,-1925,1183
524,-1925,1203
472,-1925,1195
468,-1925,1153
444,-1925,1139
428,-1925,1148
423,-1925,1116
378,-1925,1129
371,-1925,1160
373,-1925,1088
329,-1925,1102
322,-1925,1070
279,-1925,1075
262,-1925,1030
229,-1925,1056
222,-1925,1024
181,-1925,1018
177,-1925,966
128,-1925,938
89,-1925,923
82,-1925,881
78,-1925,901
32,-1925,843
13,-1925,789
1,-1925,777
-15,-1925,786
-20,-1925,734
-30,-1925,712
-39,-1925,669
-62,-1925,635
-70,-1925,686
-70,-1925,594
-79,-1925,552
-100,-1925,488
-111,-1925,467
-118,-1925,526
-122,-1925,547
-166,-1925,559
-172,-1925,600
-216,-1925,612
-218,-1925,633
-239,-1925,681
-260,-1925,739
-268,-1925,695
-273,-1925,735
-317,-1925,769
-320,-1925,789
-365,-1925,814
-368,-1925,834
-399,-1925,879
-420,-1925,824
-422,-1925,844
-425,-1925,875
-466,-1925,868
-482,-1925,886
-521,-1925,879
-539,-1925,928
-568,-1925,943
-578,-1925,921
-619,-1925,935
-631,-1925,912
-651,-1925,983
-672,-1925,926
-677,-1925,978
-728,-1925,948
-729,-1925,969
-769,-1925,963
-770,-1925,984
-821,-1925,965
-822,-1925,976
-875,-1925,977
-927,-1925,969
-954,-1925,964
-968,-1925,993
-980,-1925,960
-1019,-1925,954
-1020,-1925,965
-1072,-1925,946
-1074,-1925,998
-1125,-1925,939
-1125,-1925,970
-1177,-1925,941
-1229,-1925,913
-1255,-1925,908
-1268,-1925,906
-1268,-1925,927
-1321,-1925,878
-1321,-1925,920
-1373,-1925,869
-1427,-1925,841
-1427,-1925,862
-1467,-1925,836
-1520,-1925,807
-1533,-1925,804
-1574,-1925,789
-1615,-1925,773
-1641,-1925,747
-1670,-1925,713
-1684,-1925,691
-1713,-1925,666
-1728,-1925,644
-1769,-1925,616
-1785,-1925,595
1585,-1925,943
1523,-1925,1007
1372,-1925,1099
1275,-1925,1149
1076,-1925,1187
914,-1925,1197
823,-1925,1187
772,-1925,1181
720,-1925,1175
567,-1925,1137
528,-1925,1132
291,-1925,1034
192,-1925,972
144,-1925,926
122,-1925,883
61,-1925,826
5,-1925,708
-58,-1925,630
-210,-1925,633
-878,-1925,948
-1204,-1925,910
-1497,-1925,805
-1595,-1925,743
-1639,-1925,698
-1805,-1925,539
-1820,-1925,527
-1745,-1925,-1038
-1642,-1925,-1177
-1617,-1925,-1184
-1569,-1925,-1219
-1524,-1925,-1224
-1491,-1925,-1250
-1477,-1925,-1259
-1424,-1925,-1283
-1373,-1925,-1277
-1356,-1925,-1296
-1328,-1925,-1282
-1321,-1925,-1301
-1273,-1925,-1285
-1270,-1925,-1295
-1226,-1925,-1331
-1219,-1925,-1289
-1175,-1925,-1325
-1124,-1925,-1319
-1072,-1925,-1313
-1022,-1925,-1307
-975,-1925,-1322
-947,-1925,-1278
-927,-1925,-1306
-913,-1925,-1284
-870,-1925,-1289
-832,-1925,-1275
-827,-1925,-1295
-821,-1925,-1274
-770,-1925,-1268
-730,-1925,-1223
-728,-1925,-1233
-707,-1925,-1231
-677,-1925,-1227
-674,-1925,-1237
-601,-1925,-1188
-578,-1925,-1195
-539,-1925,-1141
-528,-1925,-1139
-500,-1925,-1126
-479,-1925,-1124
-431,-1925,-1098
-404,-1925,-1074
-372,-1925,-1071
-326,-1925,-1035
-324,-1925,-995
-283,-1925,-980
-231,-1925,-974
-51,-1925,-631
-45,-1925,-600
-33,-1925,-599
-26,-1925,-568
14,-1925,-603
27,-1925,-623
33,-1925,-673
68,-1925,-688
106,-1925,-723
114,-1925,-702
117,-1925,-722
155,-1925,-768
171,-1925,-816
215,-1925,-821
272,-1925,-855
316,-1925,-861
327,-1925,-869
363,-1925,-915
374,-1925,-925
373,-1925,-905
417,-1925,-929
462,-1925,-964
472,-1925,-953
472,-1925,-963
527,-1925,-1007
569,-1925,-1012
621,-1925,-1016
673,-1925,-1020
724,-1925,-1045
745,-1925,-1002
776,-1925,-1019
828,-1925,-1013
869,-1925,-1008
889,-1925,-996
920,-1925,-1002
920,-1925,-1012
972,-1925,-1006
1023,-1925,-1000
1022,-1925,-1011
1073,-1925,-1014
1106,-1925,-960
1117,-1925,-959
1124,-1925,-1009
1177,-1925,-993
1176,-1925,-1003
1218,-1925,-978
1272,-1925,-931
1268,-1925,-992
1328,-1925,-885
1324,-1925,-935
1322,-1925,-946
1367,-1925,-910
1373,-1925,-950
1410,-1925,-885
1421,-1925,-883
1419,-1925,-894
1465,-1925,-849
1477,-1925,-837
1520,-1925,-822
1517,-1925,-843
1539,-1925,-739
1571,-1925,-736
1567,-1925,-776
1564,-1925,-797
1619,-1925,-690
1617,-1925,-700
1665,-1925,-664
1703,-1925,-619
1717,-1925,-598
1730,-1925,-576
1762,-1925,-572
1783,-1925,-510
1810,-1925,-466
1827,-1925,-434
1860,-1925,-361
-1772,-1925,-1062
-1739,-1925,-1110
-1728,-1925,-1108
-1669,-1925,-1141
-1571,-1925,-1191
-1477,-1925,-1240
-1111,-1925,-1340
-775,-1925,-1291
-479,-1925,-1146
-293,-1925,-973
-283,-1925,-972
-241,-1925,-907
-232,-1925,-896
-194,-1925,-872
-176,-1925,-849
-153,-1925,-787
-134,-1925,-774
-136,-1925,-764
-98,-1925,-720
10,-1925,-627
170,-1925,-759
172,-1925,-779
299,-1925,-866
570,-1925,-975
623,-1925,-999
1556,-1925,-782
1621,-1925,-744
1668,-1925,-709
1716,-1925,-653
-2039,-1925,-698
-2028,-1925,-699
-2030,-1925,-710
-2000,-1925,-762
-1986,-1925,-733
-1979,-1925,-794
-1980,-1925,-805
-1940,-1925,-859
-1927,-1925,-850
-1929,-1925,-860
-1901,-1925,-903
-1878,-1925,-915
-1862,-1925,-958
-1829,-1925,-970
-1802,-1925,-1013
-1729,-1925,-1050
-1423,-1925,-1232
-1340,-1925,-1241
-1171,-1925,-1258
-1119,-1925,-1263
-1077,-1925,-1267
-1022,-1925,-1262
-917,-1925,-1232
-872,-1925,-1227
-827,-1925,-1222
-693,-1925,-1174
-669,-1925,-1167
-616,-1925,-1142
-588,-1925,-1125
-578,-1925,-1126
-504,-1925,-1073
-476,-1925,-1055
-430,-1925,-1021
-366,-1925,-967
-327,-1925,-920
-239,-1925,-868
-97,-1925,-541
-99,-1925,-581
-49,-1925,-677
-37,-1925,-678
7,-1925,-722
22,-1925,-744
60,-1925,-768
64,-1925,-789
86,-1925,-822
118,-1925,-834
139,-1925,-867
174,-1925,-870
215,-1925,-884
226,-1925,-915
273,-1925,-940
310,-1925,-964
321,-1925,-966
368,-1925,-990
405,-1925,-1014
427,-1925,-1016
478,-1925,-1031
518,-1925,-1045
569,-1925,-1061
640,-1925,-1058
674,-1925,-1061
723,-1925,-1057
-374,-1925,-1003
-149,-1925,-769
-87,-1925,-721
881,-1925,-1055
926,-1925,-1054
1246,-1925,-1001
1809,-1925,-522
1859,-1925,-457
1862,-1925,-424
1602,-1875,976
1582,-1875,993
1555,-1875,1028
1524,-1875,1034
1486,-1875,1100
1476,-1875,1088
1466,-1875,1117
1425,-1875,1151
1369,-1875,1151
1352,-1875,1159
1325,-1875,1155
1312,-1875,1153
1272,-1875,1187
1228,-1875,1192
1209,-1875,1208
1170,-1875,1202
1169,-1875,1203
1124,-1875,1215
1076,-1875,1238
1042,-1875,1253
1023,-1875,1230
1016,-1875,1250
974,-1875,1253
935,-1875,1247
921,-1875,1245
918,-1875,1256
873,-1875,1269
870,-1875,1236
827,-1875,1240
775,-1875,1233
756,-1875,1250
720,-1875,1234
668,-1875,1226
628,-1875,1220
576,-1875,1211
543,-1875,1178
524,-1875,1203
486,-1875,1189
471,-1875,1196
472,-1875,1187
418,-1875,1187
416,-1875,1198
371,-1875,1160
363,-1875,1129
322,-1875,1132
318,-1875,1152
279,-1875,1075
275,-1875,1095
229,-1875,1057
222,-1875,1088
192,-1875,1032
179,-1875,1029
175,-1875,1050
136,-1875,962
132,-1875,982
129,-1875,1002
82,-1875,954
77,-1875,902
54,-1875,878
33,-1875,917
29,-1875,855
7,-1875,821
-15,-1875,777
-18,-1875,798
-60,-1875,709
-64,-1875,730
-66,-1875,750
-86,-1875,594
-92,-1875,634
-97,-1875,571
-112,-1875,570
-115,-1875,591
-162,-1875,624
-167,-1875,561
-178,-1875,642
-219,-1875,634
-226,-1875,684
-247,-1875,742
-264,-1875,770
-267,-1875,790
-323,-1875,800
-341,-1875,829
-368,-1875,834
-400,-1875,880
-427,-1875,876
-440,-1875,873
-467,-1875,870
-470,-1875,890
-487,-1875,929
-526,-1875,921
-527,-1875,932
-569,-1875,945
-584,-1875,973
-625,-1875,986
-678,-1875,979
-718,-1875,994
-771,-1875,985
-823,-1875,977
-827,-1875,1019
-876,-1875,989
-919,-1875,1024
-929,-1875,981
-970,-1875,995
-971,-1875,1016
-1021,-1875,986
-1023,-1875,1018
-1074,-1875,999
-1126,-1875,970
-1152,-1875,956
-1178,-1875,953
-1179,-1875,974
-1218,-1875,947
-1218,-1875,968
-1269,-1875,928
-1271,-1875,960
-1322,-1875,920
-1336,-1875,898
-1375,-1875,892
-1375,-1875,914
-1427,-1875,873
-1442,-1875,842
-1468,-1875,838
-1468,-1875,859
-1521,-1875,830
-1548,-1875,804
-1574,-1875,801
-1616,-1875,764
-1642,-1875,749
-1671,-1875,715
-1686,-1875,693
-1714,-1875,668
-1729,-1875,645
-1771,-1875,608
-1787,-1875,587
-1814,-1875,572
1429,-1875,1088
1275,-1875,1150
1127,-1875,1196
1073,-1875,1198
688,-1875,1193
675,-1875,1192
627,-1875,1166
487,-1875,1130
474,-1875,1127
422,-1875,1122
337,-1875,1072
324,-1875,1070
237,-1875,1029
116,-1875,925
9,-1875,781
-13,-1875,728
-49,-1875,674
-119,-1875,515
-617,-1875,930
-670,-1875,953
-723,-1875,969
-775,-1875,963
-827,-1875,956
-918,-1875,965
-1218,-1875,910
-1270,-1875,904
-1609,-1875,744
-1806,-1875,540
-1820,-1875,528
-1839,-1875,496
-1697,-1875,-1155
-1574,-1875,-1211
-1517,-1875,-1245
-1502,-1875,-1252
-1478,-1875,-1260
-1403,-1875,-1342
-1418,-1875,-1273
-1379,-1875,-1349
-1372,-1875,-1338
-1369,-1875,-1348
-1325,-1875,-1323
-1277,-1875,-1307
-1253,-1875,-1345
-1226,-1875,-1362
-1226,-1875,-1332
-1172,-1875,-1335
-1124,-1875,-1320
-1114,-1875,-1288
-1077,-1875,-1365
-1074,-1875,-1374
-1070,-1875,-1293
-1027,-1875,-1328
-1024,-1875,-1338
-976,-1875,-1322
-960,-1875,-1341
-922,-1875,-1326
-920,-1875,-1336
-877,-1875,-1302
-827,-1875,-1296
-792,-1875,-1271
-777,-1875,-1290
-771,-1875,-1269
-725,-1875,-1243
-698,-1875,-1229
-675,-1875,-1237
-621,-1875,-1241
-604,-1875,-1229
-604,-1875,-1139
-572,-1875,-1185
-564,-1875,-1174
-525,-1875,-1159
-482,-1875,-1115
-479,-1875,-1125
-477,-1875,-1135
-422,-1875,-1098
-367,-1875,-1051
-335,-1875,-997
-331,-1875,-1017
-275,-1875,-970
-273,-1875,-980
-231,-1875,-974
14,-1875,-614
94,-1875,-715
106,-1875,-724
116,-1875,-723
157,-1875,-788
169,-1875,-808
180,-1875,-817
225,-1875,-821
270,-1875,-836
304,-1875,-873
316,-1875,-871
315,-1875,-862
372,-1875,-905
384,-1875,-923
416,-1875,-930
451,-1875,-966
472,-1875,-984
485,-1875,-1013
527,-1875,-1018
526,-1875,-1008
568,-1875,-1013
568,-1875,-1003
620,-1875,-1007
662,-1875,-1023
672,-1875,-1021
724,-1875,-1026
775,-1875,-1020
827,-1875,-1004
827,-1875,-1014
868,-1875,-1009
919,-1875,-1023
930,-1875,-1002
971,-1875,-987
970,-1875,-1007
1022,-1875,-1011
1020,-1875,-1052
1071,-1875,-1035
1124,-1875,-1010
1173,-1875,-1034
1197,-1875,-970
1217,-1875,-979
1268,-1875,-972
1323,-1875,-936
1320,-1875,-966
1373,-1875,-950
1373,-1875,-941
1419,-1875,-894
1429,-1875,-893
1472,-1875,-868
1507,-1875,-835
1515,-1875,-854
1518,-1875,-834
1584,-1875,-714
1571,-1875,-827
1617,-1875,-701
1611,-1875,-742
1629,-1875,-689
1622,-1875,-741
1663,-1875,-675
1711,-1875,-629
1720,-1875,-639
1749,-1875,-585
1762,-1875,-573
1766,-1875,-613
1821,-1875,-465
1816,-1875,-496
1810,-1875,-537
1848,-1875,-433
1859,-1875,-432
-1780,-1875,-1073
-1756,-1875,-1101
-1726,-1875,-1117
-1677,-1875,-1152
-1630,-1875,-1188
-1601,-1875,-1204
-1372,-1875,-1288
-1173,-1875,-1347
-725,-1875,-1285
-524,-1875,-1181
-326,-1875,-1028
-284,-1875,-973
-252,-1875,-919
-232,-1875,-906
-197,-1875,-863
-177,-1875,-850
-151,-1875,-817
-136,-1875,-774
-138,-1875,-765
-130,-1875,-743
-103,-1875,-700
-88,-1875,-659
-85,-1875,-679
-83,-1875,-618
-32,-1875,-582
-5,-1875,-619
22,-1875,-646
59,-1875,-672
168,-1875,-760
217,-1875,-814
365,-1875,-919
474,-1875,-957
1220,-1875,-1002
1664,-1875,-729
1785,-1875,-535
-2040,-1875,-699
-2042,-1875,-709
-2030,-1875,-710
-2012,-1875,-762
-1992,-1875,-804
-1981,-1875,-805
-1952,-1875,-858
-1930,-1875,-860
-1901,-1875,-903
-1882,-1875,-935
-1873,-1875,-956
-1831,-1875,-980
-1825,-1875,-1012
-1787,-1875,-1056
-1774,-1875,-1047
-1724,-1875,-1082
-1677,-1875,-1136
-1477,-1875,-1228
-1427,-1875,-1243
-1326,-1875,-1273
-1274,-1875,-1278
-1219,-1875,-1273
-1177,-1875,-1278
-1068,-1875,-1269
-1023,-1875,-1263
-971,-1875,-1268
-926,-1875,-1262
-868,-1875,-1248
-776,-1875,-1228
-673,-1875,-1178
-675,-1875,-1188
-589,-1875,-1125
-578,-1875,-1126
-491,-1875,-1065
-478,-1875,-1056
-420,-1875,-1022
-428,-1875,-1042
-367,-1875,-967
-313,-1875,-913
-252,-1875,-869
-134,-1875,-609
-115,-1875,-621
-34,-1875,-699
-18,-1875,-721
17,-1875,-755
47,-1875,-768
64,-1875,-789
73,-1875,-821
120,-1875,-855
126,-1875,-867
168,-1875,-880
217,-1875,-905
213,-1875,-915
220,-1875,-925
268,-1875,-950
281,-1875,-972
322,-1875,-987
375,-1875,-1002
381,-1875,-1013
421,-1875,-1027
568,-1875,-1061
579,-1875,-1062
624,-1875,-1066
673,-1875,-1061
723,-1875,-1057
778,-1875,-1063
-188,-1875,-810
844,-1875,-1056
870,-1875,-1060
926,-1875,-1055
971,-1875,-1054
1142,-1875,-1051
1274,-1875,-1016
1325,-1875,-1002
1467,-1875,-914
1566,-1875,-846
1617,-1875,-801
1714,-1875,-693
1861,-1875,-467
1896,-1875,-354
1907,-1875,-352
1924,-1875,-326
1642,-1825,1024
1643,-1825,983
1630,-1825,981
1576,-1825,1046
1581,-1825,994
1543,-1825,1059
1530,-1825,1057
1522,-1825,1076
1465,-1825,1118
1429,-1825,1134
1380,-1825,1156
1379,-1825,1157
1367,-1825,1153
1318,-1825,1176
1270,-1825,1189
1227,-1825,1193
1207,-1825,1211
1175,-1825,1227
1155,-1825,1201
1126,-1825,1249
1080,-1825,1262
1074,-1825,1240
1067,-1825,1261
1025,-1825,1264
1002,-1825,1249
973,-1825,1254
925,-1825,1278
918,-1825,1298
868,-1825,1289
850,-1825,1298
839,-1825,1244
827,-1825,1285
825,-1825,1243
776,-1825,1276
774,-1825,1234
727,-1825,1249
721,-1825,1226
666,-1825,1228
634,-1825,1244
627,-1825,1222
621,-1825,1243
575,-1825,1214
542,-1825,1179
524,-1825,1196
485,-1825,1190
472,-1825,1188
469,-1825,1198
417,-1825,1189
419,-1825,1181
377,-1825,1185
329,-1825,1157
294,-1825,1130
268,-1825,1126
230,-1825,1111
198,-1825,1065
180,-1825,1084
137,-1825,1026
131,-1825,1056
128,-1825,1003
77,-1825,975
74,-1825,995
32,-1825,918
27,-1825,948
12,-1825,874
-17,-1825,872
-21,-1825,819
-43,-1825,774
-67,-1825,751
-78,-1825,729
-93,-1825,635
-115,-1825,591
-121,-1825,632
-163,-1825,625
-179,-1825,642
-200,-1825,691
-214,-1825,688
-234,-1825,745
-255,-1825,795
-268,-1825,790
-325,-1825,812
-329,-1825,832
-371,-1825,846
-404,-1825,893
-417,-1825,890
-448,-1825,936
-474,-1825,931
-518,-1825,956
-519,-1825,976
-572,-1825,967
-572,-1825,977
-626,-1825,988
-669,-1825,1003
-720,-1825,995
-763,-1825,1030
-774,-1825,1007
-775,-1825,1027
-827,-1825,1019
-840,-1825,1016
-880,-1825,1011
-881,-1825,1032
-919,-1825,1025
-971,-1825,1016
-1024,-1825,1019
-1063,-1825,1013
-1076,-1825,1011
-1127,-1825,992
-1180,-1825,995
-1218,-1825,989
-1271,-1825,961
-1284,-1825,939
-1323,-1825,932
-1376,-1825,914
-1416,-1825,887
-1429,-1825,896
-1428,-1825,917
-1469,-1825,859
-1483,-1825,837
-1522,-1825,831
-1522,-1825,863
-1576,-1825,803
-1576,-1825,824
-1616,-1825,787
-1658,-1825,739
-1671,-1825,737
-1727,-1825,688
-1726,-1825,709
-1744,-1825,645
-1773,-1825,610
-1788,-1825,588
-1818,-1825,542
-1816,-1825,563
-1849,-1825,499
1473,-1825,1075
1424,-1825,1101
1126,-1825,1196
970,-1825,1238
585,-1825,1174
472,-1825,1139
420,-1825,1134
370,-1825,1118
268,-1825,1086
123,-1825,968
77,-1825,901
66,-1825,880
5,-1825,823
-53,-1825,705
-72,-1825,613
-96,-1825,559
-111,-1825,578
-216,-1825,676
-265,-1825,773
-309,-1825,839
-430,-1825,873
-472,-1825,919
-919,-1825,997
-970,-1825,991
-1165,-1825,959
-1178,-1825,957
-1218,-1825,953
-1337,-1825,898
-1539,-1825,804
-1695,-1825,696
-1563,-1825,-1240
-1537,-1825,-1247
-1503,-1825,-1253
-1478,-1825,-1260
-1435,-1825,-1316
-1421,-1825,-1324
-1426,-1825,-1285
-1379,-1825,-1349
-1369,-1825,-1348
-1373,-1825,-1339
-1325,-1825,-1323
-1267,-1825,-1336
-1264,-1825,-1346
-1222,-1825,-1372
-1091,-1825,-1296
-1037,-1825,-1360
-1021,-1825,-1348
-997,-1825,-1326
-974,-1825,-1333
-961,-1825,-1342
-920,-1825,-1337
-890,-1825,-1334
-872,-1825,-1321
-824,-1825,-1306
-777,-1825,-1290
-762,-1825,-1268
-726,-1825,-1244
-642,-1825,-1244
-621,-1825,-1242
-598,-1825,-1209
-570,-1825,-1196
-565,-1825,-1175
-528,-1825,-1150
-478,-1825,-1135
-331,-1825,-1017
-287,-1825,-972
-283,-1825,-992
-276,-1825,-971
-228,-1825,-935
-212,-1825,-903
101,-1825,-695
104,-1825,-726
112,-1825,-694
115,-1825,-724
142,-1825,-772
167,-1825,-788
191,-1825,-816
224,-1825,-822
270,-1825,-847
282,-1825,-866
315,-1825,-872
361,-1825,-918
372,-1825,-906
372,-1825,-916
426,-1825,-930
460,-1825,-966
471,-1825,-985
515,-1825,-1011
525,-1825,-999
557,-1825,-1015
578,-1825,-1013
619,-1825,-1008
630,-1825,-1007
671,-1825,-1012
723,-1825,-1017
774,-1825,-1021
805,-1825,-1068
826,-1825,-1035
825,-1825,-1066
877,-1825,-1019
918,-1825,-1024
969,-1825,-1028
968,-1825,-1059
978,-1825,-1058
1020,-1825,-1052
1019,-1825,-1043
1070,-1825,-1046
1069,-1825,-1077
1122,-1825,-1021
1121,-1825,-1051
1174,-1825,-1015
1215,-1825,-989
1226,-1825,-988
1226,-1825,-999
1268,-1825,-973
1276,-1825,-1003
1322,-1825,-937
1319,-1825,-967
1373,-1825,-931
1425,-1825,-925
1449,-1825,-892
1471,-1825,-879
1508,-1825,-825
1519,-1825,-824
1523,-1825,-864
1573,-1825,-798
1595,-1825,-704
1615,-1825,-712
1611,-1825,-742
1622,-1825,-741
1660,-1825,-686
1671,-1825,-685
1669,-1825,-695
1669,-1825,-777
1666,-1825,-797
1719,-1825,-639
1712,-1825,-691
1730,-1825,-638
1775,-1825,-552
1764,-1825,-624
1810,-1825,-528
1839,-1825,-485
1872,-1825,-410
1863,-1825,-472
-1771,-1825,-1093
-1769,-1825,-1103
-1718,-1825,-1137
